Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-03-29 07:38:31,COMM200,0601,Instructor: TBA,19,19,0
2026-03-29 07:38:31,COMM201,0101,Instructor: TBA,75,64,0
2026-03-29 07:38:31,COMM230,0101,Instructor: TBA,24,23,0
2026-03-29 07:38:31,COMM230,0201,Instructor: TBA,24,23,0
2026-03-29 07:38:31,COMM250,0101,Instructor: TBA,25,22,0
2026-03-29 07:38:31,COMM250,0102,Instructor: TBA,25,20,0
2026-03-29 07:38:31,COMM250,0103,Instructor: TBA,25,25,0
2026-03-29 07:38:31,COMM250,0104,Instructor: TBA,25,25,0
2026-03-29 07:38:31,COMM288,0101,Julie Gowin,20,20,0
2026-03-29 07:38:31,COMM288,0601,Leah Waks,20,20,0
2026-03-29 07:38:31,COMM301,0101,Andrew Boge,50,44,0
2026-03-29 07:38:31,COMM302,0101,Kang Namkoong,50,48,0
2026-03-29 07:38:31,COMM303,0201,Briana Barner,50,45,0
2026-03-29 07:38:31,COMM304,0101,Carina Zelaya,120,105,0
2026-03-29 07:38:31,COMM304,ESG1,Maggie Williams,30,30,0
2026-03-29 07:38:31,COMM305,0101,Sahar Khamis,30,27,0
2026-03-29 07:38:31,COMM306,0101,Carly Woods,30,23,0
2026-03-29 07:38:31,COMM307,0201,Yan Qu,30,29,0
2026-03-29 07:38:31,COMM311,0101,Raphael Mazzone,20,20,0
2026-03-29 07:38:31,COMM312,0101,Raphael Mazzone,12,12,0
2026-03-29 07:38:31,COMM320,0101,Yan Qu,30,28,0
2026-03-29 07:38:31,COMM320,ESG1,Jonathan Leach,30,30,0
2026-03-29 07:38:31,COMM324,0101,Instructor: TBA,25,10,0
2026-03-29 07:38:31,COMM324,0301,Instructor: TBA,25,19,0
2026-03-29 07:38:31,COMM324,0401,Instructor: TBA,25,13,0
2026-03-29 07:38:31,COMM330,0101,Instructor: TBA,30,22,0
2026-03-29 07:38:31,COMM330,0201,Instructor: TBA,30,24,0
2026-03-29 07:38:31,COMM331,0201,Instructor: TBA,18,17,0
2026-03-29 07:38:31,COMM351,0201,Instructor: TBA,18,15,0
2026-03-29 07:38:31,COMM353,0201,Instructor: TBA,18,16,0
2026-03-29 07:38:31,COMM354,0101,Yan Qu,30,30,0
2026-03-29 07:38:31,COMM360,0101,Instructor: TBA,25,23,0
2026-03-29 07:38:31,COMM360,0201,Instructor: TBA,25,23,0
2026-03-29 07:38:31,COMM363,0101,Rachel Bailey,20,19,0
2026-03-29 07:38:31,COMM363,0201,Rachel Bailey,20,17,0
2026-03-29 07:38:31,COMM365,0201,Instructor: TBA,25,24,0
2026-03-29 07:38:31,COMM370,0201,Andrew Boge,30,26,0
2026-03-29 07:38:31,COMM371,ESG1,Ilse Genovese,25,25,0
2026-03-29 07:38:31,COMM372,ESG1,Adam Nixon,25,25,0
2026-03-29 07:38:31,COMM373,ESG1,Adam Nixon,25,25,0
2026-03-29 07:38:31,COMM382,0101,Nick Joyce,30,24,0
2026-03-29 07:38:31,COMM382,0201,Instructor: TBA,25,22,0
2026-03-29 07:38:31,COMM382,0301,Instructor: TBA,25,23,0
2026-03-29 07:38:31,COMM382,ESG1,Maggie Williams,30,30,0
2026-03-29 07:38:31,COMM385,0101,Nick Joyce,50,45,0
2026-03-29 07:38:31,COMM385,ESG1,Soyoung Bae,30,30,0
2026-03-29 07:38:31,COMM386,0101,Julie Gowin,75,75,0
2026-03-29 07:38:31,COMM386,ESG1,Raimonda Nuredini,20,20,0
2026-03-29 07:38:31,COMM390,0101,Kang Namkoong,30,26,0
2026-03-29 07:38:31,COMM390,ESG1,Jonathan Leach,30,30,0
2026-03-29 07:38:31,COMM398N,ESG1,Ilse Genovese,25,25,0
2026-03-29 07:38:31,COMM398Q,ESG1,Adam Nixon,30,30,0
2026-03-29 07:38:31,COMM399,6001,Yan Qu,10,10,0
2026-03-29 07:38:31,COMM425,0101,Lauren Edelstein,30,25,0
2026-03-29 07:38:31,COMM426,0101,Lauren Edelstein,30,27,0
2026-03-29 07:38:31,COMM427,0101,Brooke Liu,30,29,0
2026-03-29 07:38:31,COMM427,ESG1,Jonathan Leach,30,30,0
2026-03-29 07:38:31,COMM448C,0101,Ganga Dhanesh,30,28,0
2026-03-29 07:38:31,COMM449F,0101,Soyoung Bae,30,30,0
2026-03-29 07:38:31,COMM449G,ESG1,Adam Nixon,25,25,0
2026-03-29 07:38:31,COMM449L,0101,Robin Bedenbaugh,30,27,0
2026-03-29 07:38:31,COMM449N,0101,Grant Bollmer,30,20,0
2026-03-29 07:38:31,COMM449P,0101,Briana Barner,20,18,0
2026-03-29 07:38:31,COMM450,0101,Damien Pfister,30,30,0
2026-03-29 07:38:31,COMM452,0101,Damien Pfister,30,30,0
2026-03-29 07:38:31,COMM456,0101,Jade Olson,30,30,0
2026-03-29 07:38:31,COMM458A,0101,Jade Olson,30,30,0
2026-03-29 07:38:31,COMM459C,0101,Rebecca Beets,30,30,0
2026-03-29 07:38:31,COMM468C,0101,Catherine Steele,30,28,0
2026-03-29 07:38:31,COMM468M,0101,Sahar Khamis,30,27,0
2026-03-29 07:38:31,COMM475,0101,Xiaoli Nan,30,28,0
2026-03-29 07:38:31,COMM476,0101,Brooke Liu,30,28,0
2026-03-29 07:38:31,COMM483,0101,Susan Simon,20,19,0
2026-03-29 07:38:31,COMM488I,0101,Instructor: TBA,50,43,0
2026-03-29 07:38:31,COMM602,0101,Anita Seate,15,13,0
2026-03-29 07:38:31,COMM630,0101,Sun Young Lee,15,15,0
2026-03-29 07:38:31,COMM686,0101,Melissa Lucas,30,30,0
2026-03-29 07:38:31,COMM700,0101,Sun Young Lee,30,30,0
2026-03-29 07:38:31,COMM711,0101,Shawn Parry-Giles,15,15,0
2026-03-29 07:38:31,COMM715,0101,Carina Zelaya,15,13,0
2026-03-29 07:38:31,COMM738P,0101,Rianna Walcott,15,14,0
2026-03-29 07:38:31,CPBE100,0101,Oliver Schlake,95,95,0
2026-03-29 07:38:31,CPBE200,0101,Oliver Schlake,75,73,0
2026-03-29 07:38:31,CPBE225,0101,Ira Koretsky,38,36,0
2026-03-29 07:38:31,CPBE225,0102,Ira Koretsky,38,38,0
2026-03-29 07:38:31,CPCV100,0101,Julie Randolph,40,40,0
2026-03-29 07:38:31,CPCV100,0201,Julie Randolph,40,40,0
2026-03-29 07:38:31,CPCV200,0101,Julie Randolph,35,30,0
2026-03-29 07:38:31,CPCV200,0201,Julie Randolph,35,34,0
2026-03-29 07:38:31,CPCV225,0101,Korey Rothman,75,75,0
2026-03-29 07:38:31,CPDJ100,0101,Andrew Fellows,75,75,0
2026-03-29 07:38:31,CPDJ200,0101,Andrew Fellows,75,69,0
2026-03-29 07:38:31,CPET100,0101,Dani Moore,75,75,0
2026-03-29 07:38:31,CPET200,0101,Dani Moore,75,72,0
2026-03-29 07:38:31,CPGH100,0101,Angshuman Kashyap,75,75,0
2026-03-29 07:38:31,CPGH200,0101,Angshuman Kashyap,75,71,0
2026-03-29 07:38:31,CPJT100,0101,Justine DeCamillis,75,75,0
2026-03-29 07:38:31,CPJT200,0101,Justine DeCamillis,75,73,0
2026-03-29 07:38:31,CPMS100,0101,Carole Lee,75,75,0
2026-03-29 07:38:31,CPMS200,0101,Alison Burns,75,74,0
2026-03-29 07:38:31,CPMS225,0101,Alison Burns,75,75,0
2026-03-29 07:38:31,CPMS230,0101,Alison Burns,30,30,0
2026-03-29 07:38:31,CPMS240,0101,Carole Lee,20,20,0
2026-03-29 07:38:31,CPPL100,0101,Kelly Brower,75,75,0
2026-03-29 07:38:31,CPPL200,0101,Susannah Washburn,75,75,0
2026-03-29 07:38:31,CPSA100,0101,Heather-Erin Bremenstuhl,75,75,0
2026-03-29 07:38:31,CPSA149,0101,Harold Burgess,10,10,0
2026-03-29 07:38:31,CPSA200,0101,Harold Burgess,75,74,0
2026-03-29 07:38:31,CPSF100,0101,Nicholas Fletcher,75,75,0
2026-03-29 07:38:31,CPSF200,0101,Nicholas Fletcher,75,72,0
2026-03-29 07:38:31,CPSG100,0101,John Merck,75,75,0
2026-03-29 07:38:31,CPSG200,0101,John Merck,75,73,0
2026-03-29 07:38:31,CPSN100,0101,Stacy Kosko,75,75,0
2026-03-29 07:38:31,CPSN200,0101,Stacy Kosko,75,72,0
2026-03-29 07:38:31,CPSN230,0101,Sarah Kilmer,20,19,0
2026-03-29 07:38:31,CPSN240,0101,Sarah Kilmer,10,10,0
2026-03-29 07:38:31,CPSN250,0101,Sarah Kilmer,5,5,0
2026-03-29 07:38:31,CPSP220,0101,Tiara Thomas,10,10,0
2026-03-29 07:38:31,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0
2026-03-29 07:38:31,CPSP269C,0101,Korey Rothman,5,5,0
2026-03-29 07:38:31,CPSP339P,0101,Susannah Washburn,10,10,0
2026-03-29 07:38:31,CPSS100,0101,Christine Alexander,75,75,0
2026-03-29 07:38:31,CPSS220,0101,Nicole Mogul,20,20,0
2026-03-29 07:38:31,CPSS225,0101,Roan Parrish,20,20,0
2026-03-29 07:38:31,CPSS240,0101,Timothy Reedy,25,24,0
2026-03-29 07:38:31,CPSS340,0101,David Tomblin,20,20,0
2026-03-29 07:38:31,CRLN101,0101,Melissa Del Rios,25,25,0
2026-03-29 07:38:31,CRLN101,0102,Miriam Fraga,25,25,0
2026-03-29 07:38:31,CRLN101,0103,Jennifer Cox,25,25,0
2026-03-29 07:38:31,CRLN101,0104,Tami Smith,25,25,0
2026-03-29 07:38:31,CRLN101,0105,Tierra Collins,25,25,0
2026-03-29 07:38:31,CRLN101,0106,Mitch Woolley,25,25,0
2026-03-29 07:38:31,CRLN101,0107,Nick Ocasio,25,25,0
2026-03-29 07:38:31,CRLN101,0108,Camila Siqueira Paranhos Velloso,25,25,0
2026-03-29 07:38:31,DANC109,5501,Ama Law,15,15,0
2026-03-29 07:38:31,DANC128,5501,Instructor: TBA,15,15,0
2026-03-29 07:38:31,DANC138D,5501,Instructor: TBA,15,8,0
2026-03-29 07:38:31,DANC148,5501,Instructor: TBA,15,12,0
2026-03-29 07:38:31,DANC158,5501,Instructor: TBA,15,14,0
2026-03-29 07:38:31,DANC179,5501,Instructor: TBA,20,20,0
2026-03-29 07:38:31,DANC200,0201,Instructor: TBA,2,0,0
2026-03-29 07:38:31,DANC200,0301,Instructor: TBA,2,0,0
2026-03-29 07:38:31,DANC200,0401,Instructor: TBA,2,1,0
2026-03-29 07:38:31,DANC200,FC01,Susan Miller,20,20,0
2026-03-29 07:38:31,DANC218,5501,Alvin Mayes,17,17,0
2026-03-29 07:38:31,DANC219,5501,Alvin Mayes,10,10,0
2026-03-29 07:38:31,DANC228,5501,Instructor: TBA,10,10,0
2026-03-29 07:38:31,DANC229,5501,Instructor: TBA,10,10,0
2026-03-29 07:38:31,DANC304,0101,Crystal Davis,15,13,0
2026-03-29 07:38:31,DANC309,5501,Alvin Mayes,17,16,0
2026-03-29 07:38:31,DANC318,5501,Kendra Portier,11,10,0
2026-03-29 07:38:31,DANC319,5501,Kendra Portier,14,13,0
2026-03-29 07:38:31,DANC328,5501,Instructor: TBA,10,10,0
2026-03-29 07:38:31,DANC329,5501,Instructor: TBA,10,10,0
2026-03-29 07:38:31,DANC338P,5501,Ama Law,15,14,0
2026-03-29 07:38:31,DANC399,0101,Instructor: TBA,5,5,0
2026-03-29 07:38:31,DANC399,0201,Sara Pearson,5,5,0
2026-03-29 07:38:31,DANC399,0301,Maura Keefe,5,5,0
2026-03-29 07:38:31,DANC399,0401,Alvin Mayes,5,5,0
2026-03-29 07:38:31,DANC399,0501,Instructor: TBA,15,15,0
2026-03-29 07:38:31,DANC399,0601,Kendra Portier,5,5,0
2026-03-29 07:38:31,DANC399,0701,Crystal Davis,5,5,0
2026-03-29 07:38:31,DANC399,0801,Instructor: TBA,5,5,0
2026-03-29 07:38:31,DANC399,0901,Instructor: TBA,5,5,0
2026-03-29 07:38:31,DANC399,1001,Adriane Fang,15,15,0
2026-03-29 07:38:31,DANC418,5501,Instructor: TBA,15,15,0
2026-03-29 07:38:31,DANC448,5501,Adriane Fang,10,10,0
2026-03-29 07:38:31,DANC449,5501,Adriane Fang,5,5,0
2026-03-29 07:38:31,DANC468,5501,Alvin Mayes,10,10,0
2026-03-29 07:38:31,DANC489R,0101,Ama Law,12,12,0
2026-03-29 07:38:31,DANC499,0101,Patrik Widrig,5,5,0
2026-03-29 07:38:31,DANC499,0201,Sara Pearson,5,5,0
2026-03-29 07:38:31,DANC499,0301,Maura Keefe,5,5,0
2026-03-29 07:38:31,DANC499,0401,Alvin Mayes,5,5,0
2026-03-29 07:38:31,DANC499,0501,Instructor: TBA,15,15,0
2026-03-29 07:38:31,DANC499,0601,Kendra Portier,5,5,0
2026-03-29 07:38:31,DANC499,0701,Crystal Davis,5,5,0
2026-03-29 07:38:31,DANC499,0801,Instructor: TBA,5,5,0
2026-03-29 07:38:31,DANC499,0901,Instructor: TBA,5,5,0
2026-03-29 07:38:31,DANC499,1001,Adriane Fang,15,15,0
2026-03-29 07:38:31,DANC600,0101,Maura Keefe,5,5,0
2026-03-29 07:38:31,DANC604,0101,Crystal Davis,6,6,0
2026-03-29 07:38:31,DANC608,5501,Kendra Portier,5,5,0
2026-03-29 07:38:31,DANC610,0101,Kendra Portier,5,5,0
2026-03-29 07:38:31,DANC648,5501,Adriane Fang,10,10,0
2026-03-29 07:38:31,DANC649,5501,Adriane Fang,5,5,0
2026-03-29 07:38:31,DANC689P,5501,Ama Law,1,1,0
2026-03-29 07:38:31,DANC699,0101,Maura Keefe,5,5,0
2026-03-29 07:38:31,DANC719,5501,Maura Keefe,7,7,0
2026-03-29 07:38:31,DANC777,0101,Kendra Portier,5,5,0
2026-03-29 07:38:31,DANC779,0401,Alvin Mayes,15,15,0
2026-03-29 07:38:31,DANC779,1001,Adriane Fang,15,15,0
2026-03-29 07:38:31,DANC779,2001,Instructor: TBA,15,15,0
2026-03-29 07:38:31,DANC788,0101,Instructor: TBA,3,3,0
2026-03-29 07:38:31,DANC788,0201,Instructor: TBA,3,3,0
2026-03-29 07:38:31,DANC788,0301,Maura Keefe,3,3,0
2026-03-29 07:38:31,DANC788,0401,Alvin Mayes,3,3,0
2026-03-29 07:38:31,DANC788,0501,Instructor: TBA,3,3,0
2026-03-29 07:38:31,DANC788,0601,Kendra Portier,10,10,0
2026-03-29 07:38:31,DANC788,0701,Crystal Davis,3,3,0
2026-03-29 07:38:31,DANC788,0801,Instructor: TBA,3,3,0
2026-03-29 07:38:31,DANC788,1001,Adriane Fang,3,3,0
2026-03-29 07:38:31,DATA100,0111,Matthew Griffin,30,30,0
2026-03-29 07:38:31,DATA100,0112,Matthew Griffin,30,30,0
2026-03-29 07:38:31,DATA100,0121,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0122,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0123,Matthew Griffin,30,28,0
2026-03-29 07:38:31,DATA100,0124,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0131,Matthew Griffin,30,30,0
2026-03-29 07:38:31,DATA100,0141,Matthew Griffin,30,30,0
2026-03-29 07:38:31,DATA100,0142,Matthew Griffin,30,28,0
2026-03-29 07:38:31,DATA100,0211,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0212,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0221,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0223,Matthew Griffin,30,29,0
2026-03-29 07:38:31,DATA100,0224,Matthew Griffin,30,27,0
2026-03-29 07:38:31,DATA100,0231,Matthew Griffin,30,30,0
2026-03-29 07:38:31,DATA100,0311,Archana Khurana,30,29,0
2026-03-29 07:38:31,DATA100,0312,Archana Khurana,30,30,0
2026-03-29 07:38:31,DATA100,0321,Archana Khurana,30,29,0
2026-03-29 07:38:31,DATA100,0322,Archana Khurana,30,29,0
2026-03-29 07:38:31,DATA100,0323,Archana Khurana,30,28,0
2026-03-29 07:38:31,DATA100,0341,Archana Khurana,30,30,0
2026-03-29 07:38:31,DATA110,0101,Susan Mazzullo,250,247,0
2026-03-29 07:38:31,DATA120,0101,Fardina Alam,200,196,0
2026-03-29 07:38:31,DATA200,0101,Fardina Alam,90,89,0
2026-03-29 07:38:31,DATA250,0101,Todd Rowland,35,32,0
2026-03-29 07:38:31,DATA320,0101,Maksym Morawski,15,15,0
2026-03-29 07:38:31,DATA320,0201,Maksym Morawski,15,15,0
2026-03-29 07:38:31,DATA320,0301,Fardina Alam,15,15,0
2026-03-29 07:38:31,DATA350,0101,Raluca Rosca,30,30,0
2026-03-29 07:38:31,DATA350,0201,Jonathan Fernandes,30,29,0
2026-03-29 07:38:31,DATA400,0111,Salman Safdar,27,27,0
2026-03-29 07:38:31,DATA400,0112,Salman Safdar,27,27,0
2026-03-29 07:38:31,DATA400,0121,Salman Safdar,27,27,0
2026-03-29 07:38:31,DATA400,0122,Salman Safdar,27,27,0
2026-03-29 07:38:31,DATA400,0131,Salman Safdar,27,27,0
2026-03-29 07:38:31,DATA400,0132,Salman Safdar,27,27,0
2026-03-29 07:38:31,DATA400,0211,Timothy Pilachowski,27,26,0
2026-03-29 07:38:31,DATA400,0212,Timothy Pilachowski,27,27,0
2026-03-29 07:38:31,DATA400,0221,Timothy Pilachowski,27,27,0
2026-03-29 07:38:31,DATA400,0222,Timothy Pilachowski,27,27,0
2026-03-29 07:38:31,DATA400,0231,Timothy Pilachowski,27,27,0
2026-03-29 07:38:31,DATA400,0232,Timothy Pilachowski,27,27,0
2026-03-29 07:38:31,DATA400,0311,Mestiyage Gunatilleka,27,26,0
2026-03-29 07:38:31,DATA400,0312,Mestiyage Gunatilleka,27,26,0
2026-03-29 07:38:31,DATA400,0321,Mestiyage Gunatilleka,27,26,0
2026-03-29 07:38:31,DATA400,0322,Mestiyage Gunatilleka,27,27,0
2026-03-29 07:38:31,DATA400,0331,Mestiyage Gunatilleka,27,21,0
2026-03-29 07:38:31,DATA400,0332,Mestiyage Gunatilleka,27,25,0
2026-03-29 07:38:31,DATA400,0511,Shixin Zheng,27,27,0
2026-03-29 07:38:31,DATA400,0521,Shixin Zheng,27,27,0
2026-03-29 07:38:31,DATA400,0531,Shixin Zheng,27,27,0
2026-03-29 07:38:31,DATA601,PCS1,Sandra Cerrai,40,40,0
2026-03-29 07:38:31,DATA601,PCS2,Jonathan Fernandes,44,42,0
2026-03-29 07:38:31,DATA602,PCS1,Sujeong Kim,44,43,0
2026-03-29 07:38:31,DATA602,PCS2,Sujeong Kim,44,42,0
2026-03-29 07:38:31,DATA602,PWS1,Fardina Alam,44,44,0
2026-03-29 07:38:31,DATA605,PCS1,Tammy Perrin,44,43,0
2026-03-29 07:38:31,DATA605,PCS2,Tammy Perrin,44,42,0
2026-03-29 07:38:31,DATA605,PWS1,Giacinto Paolo Saggese,44,42,0
2026-03-29 07:38:31,DATA607,PCS1,Mestiyage Gunatilleka,44,0,6
2026-03-29 07:38:31,DATA612,PWS1,Samet Ayhan,44,29,0
2026-03-29 07:38:31,DATA641,PWS1,Armin Mehrabian,50,0,17
2026-03-29 07:38:31,DATA643,PCS1,Charles Forgy,50,22,0
2026-03-29 07:38:31,DATA650,PCS1,Emre Gunduzhan,50,18,0
2026-03-29 07:38:31,DATA650,PCS2,Emre Gunduzhan,50,0,0
2026-03-29 07:38:31,ECON111,0101,Peter Murrell,16,15,0
2026-03-29 07:38:31,ECON111,0102,Peter Murrell,16,16,0
2026-03-29 07:38:31,ECON111,0103,Peter Murrell,16,16,0
2026-03-29 07:38:31,ECON175,0101,Ethan Kaplan,1,1,0
2026-03-29 07:38:31,ECON175,0102,Ethan Kaplan,1,1,0
2026-03-29 07:38:31,ECON175,0103,Ethan Kaplan,1,1,0
2026-03-29 07:38:31,ECON175,0104,Ethan Kaplan,1,1,0
2026-03-29 07:38:31,ECON200,0101,Stefania Scandizzo,356,353,0
2026-03-29 07:38:31,ECON200,0201,Stefania Scandizzo,356,354,0
2026-03-29 07:38:31,ECON200,0301,Erin Moody,356,333,0
2026-03-29 07:38:31,ECON200,FC01,Hossein Abbasi,202,202,0
2026-03-29 07:38:31,ECON201,0101,John Shea,237,221,0
2026-03-29 07:38:31,ECON201,0201,Naveen Sarna,237,229,0
2026-03-29 07:38:31,ECON230,0101,Pierre De Leo,34,34,0
2026-03-29 07:38:31,ECON298I,0101,Aner Tal,30,30,0
2026-03-29 07:38:31,ECON300,0101,Chenyu Yang,64,63,0
2026-03-29 07:38:31,ECON305,0101,Martina Copelman,31,25,0
2026-03-29 07:38:31,ECON305,0102,Martina Copelman,31,30,0
2026-03-29 07:38:31,ECON305,0201,Martina Copelman,31,31,0
2026-03-29 07:38:31,ECON305,0202,Martina Copelman,31,29,0
2026-03-29 07:38:31,ECON306,0101,Aaron Finkle,54,53,0
2026-03-29 07:38:31,ECON306,0102,Aaron Finkle,54,51,0
2026-03-29 07:38:31,ECON306,0201,Aaron Finkle,54,53,0
2026-03-29 07:38:31,ECON306,0202,Aaron Finkle,54,53,0
2026-03-29 07:38:31,ECON312,0101,Alka Gandhi,27,27,0
2026-03-29 07:38:31,ECON315,0101,Stefania Scandizzo,34,33,0
2026-03-29 07:38:31,ECON317,0101,Naveen Sarna,32,31,0
2026-03-29 07:38:31,ECON321,0101,Alka Gandhi,64,62,0
2026-03-29 07:38:31,ECON325,0101,L Stevens,32,30,0
2026-03-29 07:38:31,ECON325,0102,L Stevens,32,31,0
2026-03-29 07:38:31,ECON326,0101,Judith Hellerstein,32,30,0
2026-03-29 07:38:31,ECON326,0102,Judith Hellerstein,32,31,0
2026-03-29 07:38:31,ECON327,0101,Erkut Ozbay,45,40,0
2026-03-29 07:38:31,ECON327,0201,Erkut Ozbay,72,68,0
2026-03-29 07:38:31,ECON330,0101,Naveen Sarna,270,258,0
2026-03-29 07:38:31,ECON387,0101,Ronda Ansted,20,20,0
2026-03-29 07:38:31,ECON387,0201,Ronda Ansted,20,20,0
2026-03-29 07:38:31,ECON396,0101,Nolan Pope,15,15,0
2026-03-29 07:38:31,ECON401,0101,Katharine Abraham,27,27,0
2026-03-29 07:38:31,ECON402,0101,Boragan Aruoba,40,37,0
2026-03-29 07:38:31,ECON410,0101,Peter Murrell,15,14,0
2026-03-29 07:38:31,ECON414,0101,Peter Coughlin,40,38,0
2026-03-29 07:38:31,ECON414,0201,Peter Coughlin,40,35,0
2026-03-29 07:38:31,ECON418C,0101,Jing Cai,40,35,0
2026-03-29 07:38:31,ECON422,0101,Ethan Kaplan,35,34,0
2026-03-29 07:38:31,ECON422,0201,Alka Gandhi,35,33,0
2026-03-29 07:38:31,ECON423,0101,John Chao,35,35,0
2026-03-29 07:38:31,ECON424,0101,Hossein Abbasi,40,37,0
2026-03-29 07:38:31,ECON424,0201,Hossein Abbasi,40,38,0
2026-03-29 07:38:31,ECON432,0101,Hossein Abbasi,20,19,0
2026-03-29 07:38:31,ECON432,0102,Hossein Abbasi,20,20,0
2026-03-29 07:38:31,ECON442,0101,Martina Copelman,40,39,0
2026-03-29 07:38:31,ECON453,0101,Cory Smith,35,31,0
2026-03-29 07:38:31,ECON454,0101,Daniel Reck,35,30,0
2026-03-29 07:38:31,ECON456,0101,Aaron Finkle,80,78,0
2026-03-29 07:38:31,ECON461,0101,Andrew Sweeting,35,33,0
2026-03-29 07:38:31,ECON485,0101,David Newburn,60,55,0
2026-03-29 07:38:31,ECON601,0101,Boragan Aruoba,45,45,0
2026-03-29 07:38:31,ECON603,0101,Emel Filiz Ozbay,50,50,0
2026-03-29 07:38:31,ECON616,0101,Jessica Goldberg,30,30,0
2026-03-29 07:38:31,ECON623,0101,Guido Kuersteiner,41,41,0
2026-03-29 07:38:31,ECON626,0101,Guido Kuersteiner,23,23,0
2026-03-29 07:38:31,ECON630,0101,Boragan Aruoba,16,16,0
2026-03-29 07:38:31,ECON637,0101,Yusuf Masatlioglu,20,20,0
2026-03-29 07:38:31,ECON641,PCE1,Aaron Finkle,33,31,0
2026-03-29 07:38:31,ECON641,PR01,Wonjun Chang,23,21,0
2026-03-29 07:38:31,ECON641,PRW1,Filipe Lage de Sousa,27,27,0
2026-03-29 07:38:31,ECON642,PCE1,Colin Caines,26,24,0
2026-03-29 07:38:31,ECON643,PCE1,Samuel Rowe,33,31,0
2026-03-29 07:38:31,ECON643,PR01,Mohammad Jafari,23,21,0
2026-03-29 07:38:31,ECON643,PRW1,John Straub,27,27,0
2026-03-29 07:38:31,ECON645,PCE1,Ye Zhang,26,23,0
2026-03-29 07:38:31,ECON645,PRW1,Elena Afanasyeva,27,25,0
2026-03-29 07:38:31,ECON652,0101,Daniel Reck,20,20,0
2026-03-29 07:38:31,ECON670,PRW1,Joonkyu Choi,27,26,0
2026-03-29 07:38:31,ECON673,PR01,David Ovadia,23,21,0
2026-03-29 07:38:31,ECON674,PRW1,Slavisa Tasic,27,25,0
2026-03-29 07:38:31,ECON675,PCE1,Hong Kim,26,26,0
2026-03-29 07:38:31,ECON676,PCE1,Carly Trachtman,30,30,0
2026-03-29 07:38:31,ECON683,PCE1,Mahsa Agha Gholizadeh,26,25,0
2026-03-29 07:38:31,ECON683,PR01,Thomas Rumbaugh,23,22,0
2026-03-29 07:38:31,ECON685,PCE1,Christian Krestel,26,26,0
2026-03-29 07:38:31,ECON687,PR01,Christopher Adams,23,23,0
2026-03-29 07:38:31,ECON701,0101,John Haltiwanger,20,20,0
2026-03-29 07:38:31,ECON708,0601,Sergio Urzua,45,45,0
2026-03-29 07:38:31,ECON709,0101,John Shea,45,44,0
2026-03-29 07:38:31,ECON744,0101,Pablo Ottonello,15,15,0
2026-03-29 07:38:31,ECON771,0101,Judith Hellerstein,10,10,0
2026-03-29 07:38:31,ECON808,0101,Boragan Aruoba,40,39,0
2026-03-29 07:38:31,ECON828,0101,John Chao,20,20,0
2026-03-29 07:38:31,ECON868,0101,Yusuf Masatlioglu,40,40,0
2026-03-29 07:38:31,ECON878,0101,Jessica Goldberg,40,40,0
2026-03-29 07:38:31,EDCP108I,0101,Marisha Addison,40,38,0
2026-03-29 07:38:31,EDCP108I,0301,Erin Rooney-Eckel,40,40,0
2026-03-29 07:38:31,EDCP108I,0401,Xiaotong Lu,40,39,0
2026-03-29 07:38:31,EDCP108I,0501,Veronica Perrigan,30,30,0
2026-03-29 07:38:31,EDCP108I,0901,Caroline Bodnar,30,29,0
2026-03-29 07:38:31,EDCP210,0101,Yijing Zhang,1,0,0
2026-03-29 07:38:31,EDCP210,0201,Uma Balaji,1,0,0
2026-03-29 07:38:31,EDCP210,0401,Jessica Momanyi,1,0,0
2026-03-29 07:38:31,EDCP210,0501,Taryn Thrasher,1,1,0
2026-03-29 07:38:31,EDCP230,0101,Michelle Thomas,2,0,0
2026-03-29 07:38:31,EDCP498T,0101,Tori Shay,10,10,0
2026-03-29 07:38:31,EDCP610,0101,Marinel Martinez-Benyarko,15,14,0
2026-03-29 07:38:31,EDCP610,0201,Natasha Wyatt,20,19,0
2026-03-29 07:38:31,EDCP614,0101,Jorinna Tran,20,19,0
2026-03-29 07:38:31,EDCP615,0101,Jorinna Tran,16,16,0
2026-03-29 07:38:31,EDCP616,0101,Jessica McKechnie,22,21,0
2026-03-29 07:38:31,EDCP619B,0101,Carlton Green,4,4,0
2026-03-29 07:38:31,EDCP622,0101,Ileana Gonzalez,20,19,0
2026-03-29 07:38:31,EDCP624,0101,Colleen O'Neal,5,5,0
2026-03-29 07:38:31,EDCP635,0101,Ileana Gonzalez,16,16,0
2026-03-29 07:38:31,EDCP640,0101,Colleen O'Neal,10,10,0
2026-03-29 07:38:31,EDCP641,0101,Colleen O'Neal,10,10,0
2026-03-29 07:38:31,EDCP682,0101,Pepper Phillips,5,4,0
